2020-06-29T21:22:55.530Z, 1593465775530, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:55.686Z, 1593465775686, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:56.018Z, 1593465776018, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:56.160Z, 1593465776160, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:22:56.328Z, 1593465776328, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:56.482Z, 1593465776482, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:22:56.646Z, 1593465776646, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:57.122Z, 1593465777122, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:57.287Z, 1593465777287, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:57.436Z, 1593465777436, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:57.749Z, 1593465777749, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:57.904Z, 1593465777904, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:58.055Z, 1593465778055, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:58.224Z, 1593465778224, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:22:58.538Z, 1593465778538, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:58.697Z, 1593465778697, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:59.001Z, 1593465779001, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:59.183Z, 1593465779183, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:59.322Z, 1593465779322, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:59.481Z, 1593465779481, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:22:59.793Z, 1593465779793, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:22:59.956Z, 1593465779956, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:00.113Z, 1593465780113, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:00.275Z, 1593465780275, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:00.435Z, 1593465780435, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:00.593Z, 1593465780593, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:00.758Z, 1593465780758, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:00.909Z, 1593465780909, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:01.065Z, 1593465781065, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:01.218Z, 1593465781218, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:02.003Z, 1593465782003, ea:39:da:f1:99:98, pr-3fe7, -72
2020-06-29T21:23:02.327Z, 1593465782327, ea:39:da:f1:99:98, pr-3fe7, -70
2020-06-29T21:23:02.637Z, 1593465782637, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:02.936Z, 1593465782936, ea:39:da:f1:99:98, pr-3fe7, -75
2020-06-29T21:23:03.098Z, 1593465783098, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:03.245Z, 1593465783245, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:03.412Z, 1593465783412, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:03.731Z, 1593465783731, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:03.906Z, 1593465783906, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:04.350Z, 1593465784350, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:04.516Z, 1593465784516, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:04.666Z, 1593465784666, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:04.992Z, 1593465784992, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:05.146Z, 1593465785146, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:05.299Z, 1593465785299, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:05.447Z, 1593465785447, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:05.623Z, 1593465785623, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:05.787Z, 1593465785787, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:06.237Z, 1593465786237, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:06.388Z, 1593465786388, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:06.535Z, 1593465786535, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:06.703Z, 1593465786703, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:06.852Z, 1593465786852, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:07.010Z, 1593465787010, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:07.166Z, 1593465787166, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:07.474Z, 1593465787474, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:07.654Z, 1593465787654, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:07.799Z, 1593465787799, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:07.962Z, 1593465787962, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:08.123Z, 1593465788123, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:08.278Z, 1593465788278, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:08.433Z, 1593465788433, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:08.590Z, 1593465788590, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:08.744Z, 1593465788744, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:08.912Z, 1593465788912, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:09.065Z, 1593465789065, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:09.221Z, 1593465789221, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:09.684Z, 1593465789684, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:09.839Z, 1593465789839, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:09.998Z, 1593465789998, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:10.166Z, 1593465790166, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:10.791Z, 1593465790791, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:10.940Z, 1593465790940, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:11.102Z, 1593465791102, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:11.267Z, 1593465791267, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:11.744Z, 1593465791744, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:11.908Z, 1593465791908, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:12.047Z, 1593465792047, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:12.201Z, 1593465792201, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:12.362Z, 1593465792362, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:12.522Z, 1593465792522, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:12.829Z, 1593465792829, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:12.989Z, 1593465792989, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:13.151Z, 1593465793151, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:13.298Z, 1593465793298, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:13.450Z, 1593465793450, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:13.757Z, 1593465793757, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:13.909Z, 1593465793909, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:14.078Z, 1593465794078, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:14.226Z, 1593465794226, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:14.387Z, 1593465794387, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:14.543Z, 1593465794543, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:14.700Z, 1593465794700, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:14.852Z, 1593465794852, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:15.009Z, 1593465795009, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:15.169Z, 1593465795169, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:15.644Z, 1593465795644, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:15.798Z, 1593465795798, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:15.952Z, 1593465795952, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:16.137Z, 1593465796137, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:16.272Z, 1593465796272, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:16.424Z, 1593465796424, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:16.590Z, 1593465796590, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:16.745Z, 1593465796745, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:16.911Z, 1593465796911, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:17.383Z, 1593465797383, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:17.708Z, 1593465797708, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:17.859Z, 1593465797859, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:18.017Z, 1593465798017, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:18.325Z, 1593465798325, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:18.479Z, 1593465798479, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:18.632Z, 1593465798632, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:18.793Z, 1593465798793, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:18.951Z, 1593465798951, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:19.112Z, 1593465799112, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:19.263Z, 1593465799263, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:19.433Z, 1593465799433, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:19.588Z, 1593465799588, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:19.899Z, 1593465799899, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:20.059Z, 1593465800059, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:20.204Z, 1593465800204, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:20.374Z, 1593465800374, ea:39:da:f1:99:98, pr-3fe7, -69
2020-06-29T21:23:20.519Z, 1593465800519, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:21.143Z, 1593465801143, ea:39:da:f1:99:98, pr-3fe7, -70
2020-06-29T21:23:21.297Z, 1593465801297, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:21.457Z, 1593465801457, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:21.607Z, 1593465801607, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:21.771Z, 1593465801771, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:21.923Z, 1593465801923, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:22.234Z, 1593465802234, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:22.398Z, 1593465802398, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:22.715Z, 1593465802715, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:22.875Z, 1593465802875, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:23.178Z, 1593465803178, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:23.341Z, 1593465803341, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:23.504Z, 1593465803504, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:23.656Z, 1593465803656, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:23.811Z, 1593465803811, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:23.975Z, 1593465803975, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:24.127Z, 1593465804127, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:24.282Z, 1593465804282, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:24.441Z, 1593465804441, ea:39:da:f1:99:98, pr-3fe7, -68
2020-06-29T21:23:24.621Z, 1593465804621, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:24.759Z, 1593465804759, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:24.908Z, 1593465804908, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:25.235Z, 1593465805235, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:25.402Z, 1593465805402, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:25.553Z, 1593465805553, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:25.858Z, 1593465805858, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:26.023Z, 1593465806023, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:26.494Z, 1593465806494, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:26.654Z, 1593465806654, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:26.811Z, 1593465806811, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:26.970Z, 1593465806970, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:27.135Z, 1593465807135, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:27.591Z, 1593465807591, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:27.744Z, 1593465807744, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:27.907Z, 1593465807907, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:28.069Z, 1593465808069, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:28.228Z, 1593465808228, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:28.382Z, 1593465808382, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:28.542Z, 1593465808542, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:28.699Z, 1593465808699, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:28.876Z, 1593465808876, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:29.319Z, 1593465809319, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:29.481Z, 1593465809481, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:29.628Z, 1593465809628, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:29.789Z, 1593465809789, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:29.951Z, 1593465809951, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:30.103Z, 1593465810103, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:30.263Z, 1593465810263, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:30.573Z, 1593465810573, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:30.731Z, 1593465810731, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:30.887Z, 1593465810887, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:31.201Z, 1593465811201, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:31.366Z, 1593465811366, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:31.519Z, 1593465811519, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:31.842Z, 1593465811842, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:32.314Z, 1593465812314, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:32.627Z, 1593465812627, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:32.781Z, 1593465812781, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:33.104Z, 1593465813104, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:33.255Z, 1593465813255, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:33.411Z, 1593465813411, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:33.566Z, 1593465813566, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:33.871Z, 1593465813871, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:34.033Z, 1593465814033, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:34.204Z, 1593465814204, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:34.508Z, 1593465814508, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:34.833Z, 1593465814833, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:35.013Z, 1593465815013, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:35.154Z, 1593465815154, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:35.470Z, 1593465815470, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:35.622Z, 1593465815622, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:35.778Z, 1593465815778, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:35.941Z, 1593465815941, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:36.100Z, 1593465816100, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:36.264Z, 1593465816264, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:36.418Z, 1593465816418, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:36.581Z, 1593465816581, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:36.738Z, 1593465816738, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:37.045Z, 1593465817045, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:37.211Z, 1593465817211, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:37.523Z, 1593465817523, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:37.683Z, 1593465817683, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:37.838Z, 1593465817838, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:37.990Z, 1593465817990, ea:39:da:f1:99:98, pr-3fe7, -60
2020-06-29T21:23:38.311Z, 1593465818311, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:38.475Z, 1593465818475, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:38.627Z, 1593465818627, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:38.936Z, 1593465818936, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:39.092Z, 1593465819092, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:39.250Z, 1593465819250, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:39.410Z, 1593465819410, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:39.563Z, 1593465819563, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:39.727Z, 1593465819727, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:39.877Z, 1593465819877, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:40.037Z, 1593465820037, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:40.199Z, 1593465820199, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:40.359Z, 1593465820359, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:40.519Z, 1593465820519, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:40.675Z, 1593465820675, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:40.828Z, 1593465820828, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:40.993Z, 1593465820993, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:41.152Z, 1593465821152, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:41.468Z, 1593465821468, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:41.636Z, 1593465821636, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:41.777Z, 1593465821777, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:41.929Z, 1593465821929, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:42.243Z, 1593465822243, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:42.407Z, 1593465822407, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:42.726Z, 1593465822726, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:42.751Z, 1593465822751, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:42.882Z, 1593465822882, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:43.038Z, 1593465823038, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:43.201Z, 1593465823201, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:43.362Z, 1593465823362, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:43.830Z, 1593465823830, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:43.985Z, 1593465823985, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:44.148Z, 1593465824148, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:44.468Z, 1593465824468, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:44.625Z, 1593465824625, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:44.787Z, 1593465824787, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:44.943Z, 1593465824943, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:45.104Z, 1593465825104, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:45.263Z, 1593465825263, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:45.424Z, 1593465825424, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:45.581Z, 1593465825581, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:45.739Z, 1593465825739, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:45.895Z, 1593465825895, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:46.229Z, 1593465826229, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:46.367Z, 1593465826367, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:46.683Z, 1593465826683, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:46.834Z, 1593465826834, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:46.990Z, 1593465826990, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:47.146Z, 1593465827146, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:47.311Z, 1593465827311, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:47.469Z, 1593465827469, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:47.626Z, 1593465827626, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:47.783Z, 1593465827783, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:47.936Z, 1593465827936, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:48.095Z, 1593465828095, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:48.247Z, 1593465828247, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:48.404Z, 1593465828404, ea:39:da:f1:99:98, pr-3fe7, -61
2020-06-29T21:23:48.564Z, 1593465828564, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:48.722Z, 1593465828722, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:48.871Z, 1593465828871, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:49.035Z, 1593465829035, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:49.194Z, 1593465829194, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:49.354Z, 1593465829354, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:49.512Z, 1593465829512, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:49.675Z, 1593465829675, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:49.832Z, 1593465829832, ea:39:da:f1:99:98, pr-3fe7, -64
2020-06-29T21:23:49.995Z, 1593465829995, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:50.151Z, 1593465830151, ea:39:da:f1:99:98, pr-3fe7, -65
2020-06-29T21:23:50.457Z, 1593465830457, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:50.615Z, 1593465830615, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:50.779Z, 1593465830779, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:50.933Z, 1593465830933, ea:39:da:f1:99:98, pr-3fe7, -67
2020-06-29T21:23:51.095Z, 1593465831095, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:51.258Z, 1593465831258, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:51.412Z, 1593465831412, ea:39:da:f1:99:98, pr-3fe7, -66
2020-06-29T21:23:51.726Z, 1593465831726, ea:39:da:f1:99:98, pr-3fe7, -63
2020-06-29T21:23:51.881Z, 1593465831881, ea:39:da:f1:99:98, pr-3fe7, -62
2020-06-29T21:23:52.041Z, 1593465832041, ea:39:da:f1:99:98, pr-3fe7, -67
