2020-06-29T20:49:07.706Z, 1593463747706, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:49:07.847Z, 1593463747847, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:08.014Z, 1593463748014, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:08.162Z, 1593463748162, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:49:08.314Z, 1593463748314, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:08.478Z, 1593463748478, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:08.782Z, 1593463748782, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:08.936Z, 1593463748936, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:09.091Z, 1593463749091, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:09.407Z, 1593463749407, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:09.560Z, 1593463749560, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:09.713Z, 1593463749713, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:09.874Z, 1593463749874, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:10.030Z, 1593463750030, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:10.344Z, 1593463750344, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:10.506Z, 1593463750506, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:49:10.657Z, 1593463750657, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:10.820Z, 1593463750820, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:10.978Z, 1593463750978, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:49:11.151Z, 1593463751151, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:11.296Z, 1593463751296, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:11.607Z, 1593463751607, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:49:11.922Z, 1593463751922, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:12.243Z, 1593463752243, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:49:12.400Z, 1593463752400, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:49:12.551Z, 1593463752551, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:12.711Z, 1593463752711, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:12.865Z, 1593463752865, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:49:13.044Z, 1593463753044, ea:39:da:f1:99:98, pr-3fe7, -76
2020-06-29T20:49:13.188Z, 1593463753188, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:49:13.369Z, 1593463753369, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:13.506Z, 1593463753506, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:13.662Z, 1593463753662, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:13.854Z, 1593463753854, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:13.965Z, 1593463753965, ea:39:da:f1:99:98, pr-3fe7, -84
2020-06-29T20:49:14.129Z, 1593463754129, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:49:14.787Z, 1593463754787, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:49:15.091Z, 1593463755091, ea:39:da:f1:99:98, pr-3fe7, -85
2020-06-29T20:54:09.486Z, 1593464049486, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:09.824Z, 1593464049824, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:54:10.086Z, 1593464050086, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:10.263Z, 1593464050263, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:10.407Z, 1593464050407, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:10.564Z, 1593464050564, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:10.863Z, 1593464050863, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:11.040Z, 1593464051040, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:11.342Z, 1593464051342, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:11.507Z, 1593464051507, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:11.656Z, 1593464051656, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:54:11.966Z, 1593464051966, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:12.137Z, 1593464052137, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:12.295Z, 1593464052295, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:54:12.442Z, 1593464052442, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:54:12.607Z, 1593464052607, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:12.764Z, 1593464052764, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:12.997Z, 1593464052997, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:54:13.398Z, 1593464053398, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:13.551Z, 1593464053551, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:13.706Z, 1593464053706, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:13.868Z, 1593464053868, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:14.022Z, 1593464054022, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:14.185Z, 1593464054185, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:14.332Z, 1593464054332, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:54:14.486Z, 1593464054486, ea:39:da:f1:99:98, pr-3fe7, -84
2020-06-29T20:54:14.967Z, 1593464054967, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:16.065Z, 1593464056065, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:16.219Z, 1593464056219, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:16.388Z, 1593464056388, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:54:16.538Z, 1593464056538, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:16.698Z, 1593464056698, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:17.002Z, 1593464057002, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:54:17.350Z, 1593464057350, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:17.472Z, 1593464057472, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:17.790Z, 1593464057790, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:17.982Z, 1593464057982, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:18.325Z, 1593464058325, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:18.596Z, 1593464058596, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:54:18.757Z, 1593464058757, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:18.907Z, 1593464058907, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:19.066Z, 1593464059066, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:19.219Z, 1593464059219, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:19.534Z, 1593464059534, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:19.691Z, 1593464059691, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:19.842Z, 1593464059842, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:50.658Z, 1593464090658, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:50.785Z, 1593464090785, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:51.250Z, 1593464091250, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:51.404Z, 1593464091404, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:52.355Z, 1593464092355, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:52.672Z, 1593464092672, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:52.978Z, 1593464092978, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:53.142Z, 1593464093142, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:53.454Z, 1593464093454, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:53.621Z, 1593464093621, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:53.781Z, 1593464093781, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:53.940Z, 1593464093940, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:54.099Z, 1593464094099, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:54.256Z, 1593464094256, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:54.414Z, 1593464094414, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:54.568Z, 1593464094568, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:55.031Z, 1593464095031, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:55.200Z, 1593464095200, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:55.355Z, 1593464095355, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:54:55.512Z, 1593464095512, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:55.680Z, 1593464095680, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:54:55.927Z, 1593464095927, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:56.455Z, 1593464096455, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:56.618Z, 1593464096618, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:57.097Z, 1593464097097, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:57.391Z, 1593464097391, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:57.554Z, 1593464097554, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:57.724Z, 1593464097724, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:57.872Z, 1593464097872, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:58.039Z, 1593464098039, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:58.193Z, 1593464098193, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:58.354Z, 1593464098354, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:58.518Z, 1593464098518, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:58.977Z, 1593464098977, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:54:59.139Z, 1593464099139, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:59.355Z, 1593464099355, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:54:59.616Z, 1593464099616, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:54:59.768Z, 1593464099768, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:55:00.087Z, 1593464100087, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:55:00.246Z, 1593464100246, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:55:00.450Z, 1593464100450, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:55:00.565Z, 1593464100565, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:55:00.866Z, 1593464100866, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:55:01.027Z, 1593464101027, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:55:01.182Z, 1593464101182, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:55:01.494Z, 1593464101494, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:57:48.987Z, 1593464268987, ea:39:da:f1:99:98, undefined, -79
2020-06-29T20:57:49.079Z, 1593464269079, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:57:49.285Z, 1593464269285, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:49.580Z, 1593464269580, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:50.069Z, 1593464270069, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:50.223Z, 1593464270223, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:50.382Z, 1593464270382, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:57:50.540Z, 1593464270540, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:50.703Z, 1593464270703, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:50.857Z, 1593464270857, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:57:51.014Z, 1593464271014, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:57:51.170Z, 1593464271170, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:51.325Z, 1593464271325, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:51.513Z, 1593464271513, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:51.639Z, 1593464271639, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:57:51.807Z, 1593464271807, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:51.955Z, 1593464271955, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:52.138Z, 1593464272138, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:52.311Z, 1593464272311, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:52.429Z, 1593464272429, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:57:52.728Z, 1593464272728, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:52.880Z, 1593464272880, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:53.038Z, 1593464273038, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:53.194Z, 1593464273194, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:57:53.512Z, 1593464273512, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:53.817Z, 1593464273817, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:57:53.973Z, 1593464273973, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:57:54.135Z, 1593464274135, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:57:54.293Z, 1593464274293, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:54.447Z, 1593464274447, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:57:54.747Z, 1593464274747, ea:39:da:f1:99:98, pr-3fe7, -84
2020-06-29T20:57:55.066Z, 1593464275066, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:57:55.223Z, 1593464275223, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:59:44.942Z, 1593464384942, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:45.239Z, 1593464385239, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:45.392Z, 1593464385392, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:45.546Z, 1593464385546, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:45.836Z, 1593464385836, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:46.024Z, 1593464386024, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:46.348Z, 1593464386348, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:46.491Z, 1593464386491, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:46.537Z, 1593464386537, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:46.804Z, 1593464386804, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:47.109Z, 1593464387109, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:47.269Z, 1593464387269, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:47.584Z, 1593464387584, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:47.734Z, 1593464387734, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:47.898Z, 1593464387898, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:48.050Z, 1593464388050, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:48.360Z, 1593464388360, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:48.522Z, 1593464388522, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:48.684Z, 1593464388684, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:49.158Z, 1593464389158, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:49.312Z, 1593464389312, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:49.470Z, 1593464389470, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:49.624Z, 1593464389624, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:49.777Z, 1593464389777, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:49.936Z, 1593464389936, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:50.089Z, 1593464390089, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:50.254Z, 1593464390254, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:50.412Z, 1593464390412, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:50.570Z, 1593464390570, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:50.879Z, 1593464390879, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:51.042Z, 1593464391042, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:51.210Z, 1593464391210, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:51.523Z, 1593464391523, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:51.704Z, 1593464391704, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:51.836Z, 1593464391836, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:51.988Z, 1593464391988, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:52.289Z, 1593464392289, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:52.668Z, 1593464392668, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:52.924Z, 1593464392924, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:53.084Z, 1593464393084, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:53.240Z, 1593464393240, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:53.547Z, 1593464393547, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:53.719Z, 1593464393719, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:54.186Z, 1593464394186, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:54.345Z, 1593464394345, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:54.503Z, 1593464394503, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:54.662Z, 1593464394662, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:54.822Z, 1593464394822, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:54.974Z, 1593464394974, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:55.289Z, 1593464395289, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:55.450Z, 1593464395450, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:55.611Z, 1593464395611, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:55.766Z, 1593464395766, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:55.945Z, 1593464395945, ea:39:da:f1:99:98, pr-3fe7, -84
2020-06-29T20:59:56.238Z, 1593464396238, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:56.485Z, 1593464396485, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:56.561Z, 1593464396561, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:56.719Z, 1593464396719, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:56.876Z, 1593464396876, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:57.034Z, 1593464397034, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:57.206Z, 1593464397206, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:57.357Z, 1593464397357, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:57.517Z, 1593464397517, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:57.681Z, 1593464397681, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:57.840Z, 1593464397840, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:58.037Z, 1593464398037, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:58.154Z, 1593464398154, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:59:58.318Z, 1593464398318, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:58.457Z, 1593464398457, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:58.775Z, 1593464398775, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:58.930Z, 1593464398930, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:59.086Z, 1593464399086, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:59.251Z, 1593464399251, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:59.396Z, 1593464399396, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:59:59.557Z, 1593464399557, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:59.706Z, 1593464399706, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:59:59.807Z, 1593464399807, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:59:59.905Z, 1593464399905, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:00.061Z, 1593464400061, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:00.187Z, 1593464400187, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:00.362Z, 1593464400362, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:00.496Z, 1593464400496, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:00.802Z, 1593464400802, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:01.123Z, 1593464401123, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:01.433Z, 1593464401433, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:01.600Z, 1593464401600, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:01.747Z, 1593464401747, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:02.070Z, 1593464402070, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:02.224Z, 1593464402224, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:02.387Z, 1593464402387, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:02.544Z, 1593464402544, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T21:00:02.697Z, 1593464402697, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:02.852Z, 1593464402852, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:03.165Z, 1593464403165, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:03.642Z, 1593464403642, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T21:00:03.793Z, 1593464403793, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T21:00:03.960Z, 1593464403960, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:04.121Z, 1593464404121, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:04.625Z, 1593464404625, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:05.215Z, 1593464405215, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:05.379Z, 1593464405379, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:05.537Z, 1593464405537, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T21:00:05.703Z, 1593464405703, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T21:00:06.008Z, 1593464406008, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T21:00:06.638Z, 1593464406638, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:07.103Z, 1593464407103, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:07.274Z, 1593464407274, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:07.424Z, 1593464407424, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T21:00:07.750Z, 1593464407750, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:07.902Z, 1593464407902, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:08.066Z, 1593464408066, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T21:00:08.379Z, 1593464408379, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T21:00:08.542Z, 1593464408542, ea:39:da:f1:99:98, pr-3fe7, -84
2020-06-29T21:00:08.701Z, 1593464408701, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T21:00:08.879Z, 1593464408879, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T21:00:09.017Z, 1593464409017, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T21:00:09.180Z, 1593464409180, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:09.336Z, 1593464409336, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:09.805Z, 1593464409805, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T21:00:09.969Z, 1593464409969, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T21:00:10.115Z, 1593464410115, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T21:00:10.276Z, 1593464410276, ea:39:da:f1:99:98, pr-3fe7, -78
